game_id,agent1_points,agent2_points,first_player,point_differential
8842,88,32,1,56
8843,84,36,0,48
8844,74,46,1,28
8845,43,77,0,-34
8846,41,79,1,-38
8847,81,39,1,42
8848,11,109,1,-98
8849,46,74,1,-28
8850,92,28,1,64
8851,85,35,1,50
8852,88,32,0,56
8853,65,55,0,10
8854,32,88,0,-56
8855,97,23,0,74
8856,78,42,0,36
8857,82,38,0,44
8858,86,34,1,52
8859,76,44,0,32
8860,36,84,0,-48
8861,51,69,0,-18
8862,102,18,0,84
8863,58,62,1,-4
8864,100,20,0,80
8865,39,81,1,-42
8866,69,51,0,18
8867,48,72,0,-24
8868,97,23,1,74
8869,74,46,0,28
8870,84,36,1,48
8871,71,49,1,22
8872,85,35,1,50
8873,74,46,0,28
8874,91,29,0,62
8875,76,44,0,32
8876,76,44,1,32
8877,49,71,1,-22
8878,64,56,1,8
8879,91,29,0,62
8880,65,55,1,10
8881,55,65,1,-10
8882,47,73,0,-26
8883,32,88,0,-56
8884,51,69,0,-18
8885,47,73,0,-26
8886,73,47,0,26
8887,79,41,0,38
8888,68,52,0,16
8889,91,29,1,62
8890,72,48,0,24
8891,73,47,1,26
8892,101,19,0,82
8893,65,55,1,10
8894,57,63,0,-6
8895,63,57,0,6
8896,89,31,0,58
8897,61,59,1,2
8898,90,30,1,60
8899,42,78,1,-36
8900,82,38,0,44
8901,84,36,0,48
8902,75,45,0,30
8903,80,40,1,40
8904,91,29,1,62
8905,91,29,1,62
8906,90,30,1,60
8907,73,47,0,26
8908,77,43,1,34
8909,51,69,0,-18
8910,84,36,0,48
8911,67,53,1,14
8912,77,43,1,34
8913,63,57,0,6
8914,84,36,0,48
8915,92,28,0,64
8916,107,13,0,94
8917,72,48,0,24
8918,65,55,0,10
8919,71,49,1,22
8920,24,96,1,-72
8921,71,49,1,22
8922,70,50,1,20
8923,91,29,1,62
8924,61,59,0,2
8925,64,56,1,8
8926,97,23,1,74
8927,75,45,1,30
8928,104,16,0,88
8929,85,35,1,50
8930,87,33,1,54
8931,86,34,0,52
8932,65,55,1,10
8933,73,47,0,26
8934,99,21,1,78
8935,73,47,0,26
8936,88,32,0,56
8937,66,54,0,12
8938,74,46,0,28
8939,74,46,0,28
8940,56,64,1,-8
8941,78,42,1,36
8942,70,50,0,20
8943,56,64,1,-8
8944,75,45,1,30
8945,113,7,1,106
8946,71,49,0,22
8947,89,31,1,58
8948,64,56,1,8
8949,102,18,0,84
8950,78,42,0,36
8951,68,52,1,16
8952,65,55,1,10
8953,90,30,1,60
8954,99,21,1,78
8955,78,42,1,36
8956,93,27,1,66
8957,75,45,1,30
8958,93,27,1,66
8959,83,37,0,46
8960,97,23,0,74
8961,84,36,1,48
8962,85,35,0,50
8963,36,84,1,-48
8964,42,78,1,-36
8965,105,15,1,90
8966,90,30,1,60
8967,63,57,1,6
8968,120,0,0,120
8969,82,38,0,44
8970,88,32,0,56
8971,81,39,1,42
8972,73,47,0,26
8973,73,47,1,26
8974,91,29,1,62
8975,47,73,1,-26
8976,80,40,0,40
8977,83,37,1,46
8978,75,45,0,30
8979,64,56,1,8
8980,93,27,0,66
8981,105,15,0,90
8982,69,51,1,18
8983,77,43,0,34
8984,78,42,1,36
8985,54,66,0,-12
8986,50,70,0,-20
8987,66,54,1,12
8988,59,61,0,-2
8989,78,42,1,36
8990,68,52,0,16
8991,42,78,0,-36
8992,90,30,0,60
8993,57,63,1,-6
8994,70,50,1,20
8995,86,34,1,52
8996,45,75,1,-30
8997,87,33,0,54
8998,73,47,1,26
8999,71,49,0,22
9000,87,33,0,54
9001,87,33,1,54
9002,96,24,0,72
9003,93,27,0,66
9004,83,37,1,46
9005,62,58,0,4
9006,39,81,0,-42
9007,85,35,1,50
9008,66,54,1,12
9009,25,95,0,-70
9010,72,48,1,24
9011,62,58,0,4
9012,91,29,1,62
9013,52,68,1,-16
9014,54,66,0,-12
9015,69,51,0,18
9016,79,41,0,38
9017,37,83,0,-46
9018,103,17,1,86
9019,91,29,0,62
9020,93,27,0,66
9021,88,32,1,56
9022,77,43,1,34
9023,60,60,0,0
9024,76,44,1,32
9025,89,31,0,58
9026,73,47,1,26
9027,85,35,0,50
9028,115,5,0,110
9029,94,26,0,68
9030,95,25,1,70
9031,72,48,0,24
9032,72,48,0,24
9033,63,57,0,6
9034,77,43,0,34
9035,72,48,0,24
9036,108,12,0,96
9037,86,34,1,52
9038,56,64,0,-8
9039,104,16,1,88
9040,79,41,0,38
9041,92,28,1,64
9042,69,51,0,18
9043,54,66,1,-12
9044,88,32,0,56
9045,84,36,1,48
9046,64,56,1,8
9047,54,66,1,-12
9048,86,34,1,52
9049,58,62,1,-4
9050,54,66,1,-12
9051,79,41,0,38
9052,65,55,0,10
9053,114,6,0,108
9054,53,67,1,-14
9055,88,32,1,56
9056,49,71,0,-22
9057,65,55,0,10
9058,42,78,1,-36
9059,99,21,0,78
9060,81,39,1,42
9061,68,52,0,16
9062,51,69,0,-18
9063,88,32,0,56
9064,60,60,0,0
9065,57,63,1,-6
9066,100,20,0,80
9067,70,50,1,20
9068,72,48,0,24
9069,77,43,0,34
9070,87,33,0,54
9071,89,31,0,58
9072,98,22,0,76
9073,48,72,0,-24
9074,120,0,0,120
9075,92,28,1,64
9076,63,57,1,6
9077,71,49,1,22
9078,93,27,1,66
9079,76,44,0,32
9080,53,67,1,-14
9081,75,45,1,30
9082,94,26,0,68
9083,58,62,0,-4
9084,99,21,0,78
9085,64,56,1,8
9086,108,12,1,96
9087,44,76,1,-32
9088,64,56,1,8
9089,85,35,1,50
9090,90,30,0,60
9091,64,56,0,8
9092,115,5,1,110
9093,67,53,1,14
9094,74,46,0,28
9095,64,56,1,8
9096,60,60,0,0
9097,55,65,1,-10
9098,98,22,0,76
9099,79,41,1,38
9100,46,74,0,-28
9101,64,56,1,8
9102,84,36,0,48
9103,66,54,1,12
9104,57,63,0,-6
9105,29,91,0,-62
9106,95,25,1,70
9107,81,39,1,42
9108,104,16,0,88
9109,55,65,0,-10
9110,85,35,1,50
9111,66,54,0,12
9112,64,56,0,8
9113,84,36,0,48
9114,77,43,1,34
9115,70,50,1,20
9116,73,47,0,26
9117,63,57,0,6
9118,91,29,1,62
9119,77,43,1,34
9120,78,42,0,36
9121,49,71,1,-22
9122,69,51,0,18
9123,103,17,1,86
9124,98,22,1,76
9125,63,57,0,6
9126,75,45,0,30
9127,89,31,1,58
9128,75,45,1,30
9129,105,15,1,90
9130,90,30,1,60
9131,79,41,1,38
9132,62,58,1,4
9133,85,35,1,50
9134,77,43,0,34
9135,117,3,0,114
9136,77,43,1,34
9137,79,41,0,38
9138,60,60,0,0
9139,48,72,1,-24
9140,81,39,0,42
9141,73,47,1,26
9142,69,51,0,18
9143,61,59,0,2
9144,92,28,0,64
9145,94,26,1,68
9146,47,73,0,-26
9147,49,71,1,-22
9148,110,10,0,100
9149,75,45,1,30
9150,37,83,0,-46
9151,52,68,0,-16
9152,68,52,0,16
9153,90,30,0,60
9154,67,53,1,14
9155,87,33,1,54
9156,42,78,1,-36
9157,101,19,0,82
9158,80,40,0,40
9159,54,66,1,-12
9160,104,16,0,88
9161,86,34,1,52
9162,97,23,1,74
9163,40,80,1,-40
9164,80,40,1,40
9165,105,15,1,90
9166,103,17,1,86
9167,109,11,1,98
9168,78,42,0,36
9169,98,22,0,76
9170,68,52,1,16
9171,82,38,0,44
9172,98,22,1,76
9173,94,26,1,68
9174,77,43,1,34
9175,76,44,1,32
9176,54,66,0,-12
9177,82,38,1,44
9178,86,34,0,52
9179,84,36,0,48
9180,59,61,0,-2
9181,59,61,0,-2
9182,67,53,1,14
9183,49,71,1,-22
9184,90,30,1,60
9185,87,33,1,54
9186,61,59,1,2
9187,77,43,0,34
9188,69,51,1,18
9189,93,27,1,66
9190,86,34,0,52
9191,85,35,1,50
9192,101,19,0,82
9193,73,47,1,26
9194,96,24,0,72
9195,20,100,0,-80
9196,96,24,0,72
9197,111,9,0,102
9198,52,68,0,-16
9199,87,33,0,54
9200,63,57,1,6
9201,67,53,1,14
9202,24,96,1,-72
9203,68,52,0,16
9204,70,50,0,20
9205,69,51,0,18
9206,75,45,0,30
9207,80,40,1,40
9208,87,33,0,54
9209,50,70,0,-20
9210,54,66,0,-12
9211,80,40,1,40
9212,68,52,0,16
9213,80,40,1,40
9214,91,29,0,62
9215,90,30,0,60
9216,99,21,0,78
9217,64,56,0,8
9218,67,53,0,14
9219,76,44,0,32
9220,99,21,0,78
9221,89,31,1,58
9222,89,31,1,58
9223,61,59,1,2
9224,105,15,1,90
9225,85,35,0,50
9226,94,26,0,68
9227,96,24,0,72
9228,96,24,1,72
9229,105,15,1,90
9230,83,37,1,46
9231,55,65,1,-10
9232,57,63,0,-6
9233,113,7,1,106
9234,34,86,1,-52
9235,95,25,0,70
9236,94,26,0,68
9237,102,18,0,84
9238,64,56,0,8
9239,92,28,1,64
9240,83,37,0,46
9241,85,35,0,50
9242,52,68,1,-16
9243,42,78,0,-36
9244,78,42,0,36
9245,74,46,1,28
9246,99,21,0,78
9247,74,46,1,28
9248,72,48,1,24
9249,110,10,1,100
9250,25,95,1,-70
9251,67,53,0,14
9252,76,44,0,32
9253,93,27,0,66
9254,94,26,0,68
9255,79,41,0,38
9256,80,40,0,40
9257,66,54,1,12
9258,77,43,0,34
9259,89,31,0,58
9260,92,28,1,64
9261,65,55,0,10
9262,66,54,0,12
9263,48,72,0,-24
9264,70,50,0,20
9265,91,29,1,62
9266,103,17,0,86
9267,53,67,1,-14
9268,87,33,1,54
9269,66,54,0,12
9270,59,61,1,-2
9271,89,31,1,58
9272,55,65,1,-10
9273,91,29,1,62
9274,87,33,1,54
9275,72,48,1,24
9276,67,53,1,14
9277,101,19,0,82
9278,40,80,0,-40
9279,65,55,0,10
9280,91,29,1,62
9281,96,24,0,72
9282,68,52,0,16
9283,82,38,0,44
9284,55,65,1,-10
9285,66,54,1,12
9286,70,50,1,20
9287,80,40,0,40
9288,64,56,0,8
9289,90,30,1,60
9290,67,53,0,14
9291,109,11,1,98
9292,112,8,0,104
9293,58,62,1,-4
9294,48,72,1,-24
9295,101,19,0,82
9296,71,49,0,22
9297,99,21,1,78
9298,91,29,1,62
9299,62,58,1,4
9300,103,17,0,86
9301,89,31,1,58
9302,94,26,0,68
9303,92,28,0,64
9304,95,25,1,70
9305,87,33,0,54
9306,104,16,0,88
9307,50,70,1,-20
9308,57,63,0,-6
9309,34,86,1,-52
9310,78,42,0,36
9311,96,24,0,72
9312,69,51,0,18
9313,78,42,1,36
9314,81,39,0,42
9315,75,45,1,30
9316,53,67,1,-14
9317,89,31,1,58
9318,79,41,0,38
9319,91,29,0,62
9320,79,41,1,38
9321,61,59,0,2
9322,82,38,0,44
9323,71,49,1,22
9324,94,26,1,68
9325,94,26,0,68
9326,42,78,1,-36
9327,73,47,0,26
9328,88,32,1,56
9329,83,37,1,46
9330,54,66,1,-12
9331,88,32,1,56
9332,75,45,0,30
9333,81,39,1,42
9334,59,61,1,-2
9335,101,19,0,82
9336,89,31,1,58
9337,87,33,1,54
9338,71,49,0,22
9339,56,64,0,-8
9340,50,70,1,-20
9341,101,19,0,82
9342,72,48,1,24
9343,89,31,1,58
9344,96,24,0,72
9345,106,14,0,92
9346,94,26,1,68
9347,70,50,1,20
9348,88,32,1,56
9349,88,32,0,56
9350,65,55,0,10
9351,58,62,0,-4
9352,53,67,0,-14
9353,91,29,0,62
9354,74,46,0,28
9355,81,39,0,42
9356,97,23,1,74
9357,97,23,0,74
9358,82,38,1,44
9359,103,17,1,86
9360,77,43,0,34
9361,88,32,0,56
9362,67,53,1,14
9363,41,79,0,-38
9364,95,25,0,70
9365,94,26,1,68
9366,107,13,0,94
9367,77,43,1,34
9368,90,30,0,60
9369,108,12,0,96
9370,80,40,0,40
9371,99,21,1,78
9372,94,26,1,68
9373,81,39,0,42
9374,82,38,1,44
9375,114,6,0,108
9376,92,28,1,64
9377,46,74,0,-28
9378,95,25,0,70
9379,87,33,0,54
9380,80,40,0,40
9381,76,44,1,32
9382,59,61,0,-2
9383,84,36,0,48
9384,80,40,1,40
9385,51,69,1,-18
9386,117,3,1,114
9387,99,21,1,78
9388,85,35,0,50
9389,78,42,0,36
9390,52,68,1,-16
9391,67,53,0,14
9392,88,32,0,56
9393,86,34,1,52
9394,34,86,1,-52
9395,88,32,0,56
9396,90,30,0,60
9397,80,40,0,40
9398,83,37,1,46
9399,66,54,1,12
9400,58,62,1,-4
9401,69,51,1,18
9402,97,23,0,74
9403,63,57,1,6
9404,53,67,1,-14
9405,68,52,1,16
9406,70,50,1,20
9407,63,57,1,6
9408,115,5,0,110
9409,39,81,0,-42
9410,93,27,1,66
9411,45,75,0,-30
9412,59,61,1,-2
9413,92,28,1,64
9414,75,45,0,30
9415,50,70,0,-20
9416,37,83,1,-46
9417,69,51,0,18
9418,65,55,0,10
9419,53,67,0,-14
9420,71,49,1,22
9421,71,49,1,22
9422,65,55,1,10
9423,113,7,0,106
9424,67,53,1,14
9425,78,42,1,36
9426,69,51,0,18
9427,96,24,0,72
9428,85,35,0,50
9429,73,47,1,26
9430,41,79,0,-38
9431,70,50,0,20
9432,85,35,1,50
9433,80,40,1,40
9434,59,61,0,-2
9435,100,20,1,80
9436,80,40,1,40
9437,112,8,0,104
9438,89,31,1,58
9439,84,36,1,48
9440,68,52,0,16
9441,85,35,1,50
9442,35,85,1,-50
9443,101,19,0,82
9444,48,72,0,-24
9445,102,18,0,84
9446,64,56,0,8
9447,70,50,0,20
9448,78,42,0,36
9449,81,39,1,42
9450,90,30,1,60
9451,51,69,0,-18
9452,52,68,0,-16
9453,91,29,1,62
9454,90,30,0,60
9455,83,37,0,46
9456,84,36,1,48
9457,80,40,1,40
9458,69,51,1,18
9459,61,59,1,2
9460,93,27,0,66
9461,61,59,0,2
9462,28,92,0,-64
9463,73,47,0,26
9464,69,51,1,18
9465,52,68,0,-16
9466,81,39,1,42
9467,33,87,1,-54
9468,59,61,0,-2
9469,88,32,1,56
9470,85,35,1,50
9471,98,22,1,76
9472,106,14,0,92
9473,79,41,1,38
9474,50,70,0,-20
9475,92,28,1,64
9476,84,36,1,48
9477,92,28,0,64
9478,57,63,1,-6
9479,108,12,0,96
9480,100,20,0,80
9481,65,55,0,10
9482,72,48,0,24
9483,87,33,0,54
9484,73,47,1,26
9485,55,65,1,-10
9486,91,29,1,62
9487,106,14,1,92
9488,75,45,1,30
9489,74,46,0,28
9490,90,30,0,60
9491,92,28,1,64
9492,78,42,0,36
9493,89,31,1,58
9494,86,34,0,52
9495,98,22,0,76
9496,70,50,1,20
9497,92,28,0,64
9498,94,26,1,68
9499,91,29,1,62
9500,84,36,0,48
9501,69,51,0,18
9502,31,89,1,-58
9503,79,41,1,38
9504,54,66,0,-12
9505,83,37,0,46
9506,73,47,0,26
9507,85,35,0,50
9508,101,19,1,82
9509,104,16,0,88
9510,78,42,0,36
9511,56,64,1,-8
9512,84,36,0,48
9513,91,29,1,62
9514,59,61,1,-2
9515,115,5,0,110
9516,73,47,0,26
9517,63,57,1,6
9518,62,58,0,4
9519,90,30,0,60
9520,66,54,1,12
9521,79,41,0,38
9522,92,28,0,64
9523,82,38,1,44
9524,93,27,0,66
9525,92,28,0,64
9526,81,39,0,42
9527,93,27,1,66
9528,61,59,1,2
9529,95,25,0,70
9530,90,30,1,60
9531,83,37,0,46
9532,75,45,1,30
9533,38,82,1,-44
9534,110,10,0,100
9535,86,34,1,52
9536,80,40,0,40
9537,62,58,1,4
9538,100,20,0,80
9539,42,78,1,-36
9540,60,60,0,0
9541,84,36,1,48
9542,89,31,1,58
9543,29,91,0,-62
9544,66,54,1,12
9545,93,27,0,66
9546,68,52,1,16
9547,73,47,0,26
9548,80,40,0,40
9549,91,29,0,62
9550,71,49,0,22
9551,34,86,1,-52
9552,77,43,1,34
9553,63,57,1,6
9554,74,46,0,28
9555,71,49,1,22
9556,105,15,0,90
9557,86,34,1,52
9558,101,19,1,82
9559,72,48,0,24
9560,55,65,1,-10
9561,91,29,0,62
9562,67,53,0,14
9563,69,51,1,18
9564,70,50,0,20
9565,80,40,1,40
9566,83,37,1,46
9567,94,26,0,68
9568,68,52,0,16
9569,84,36,1,48
9570,88,32,1,56
9571,84,36,0,48
9572,102,18,1,84
9573,89,31,0,58
9574,76,44,1,32
9575,99,21,0,78
9576,80,40,0,40
9577,97,23,1,74
9578,85,35,0,50
9579,76,44,0,32
9580,87,33,0,54
9581,47,73,0,-26
9582,103,17,1,86
9583,71,49,1,22
9584,67,53,1,14
9585,75,45,1,30
9586,98,22,0,76
9587,68,52,0,16
9588,94,26,1,68
9589,72,48,0,24
9590,74,46,1,28
9591,70,50,0,20
9592,90,30,1,60
9593,90,30,0,60
9594,60,60,0,0
9595,70,50,1,20
9596,103,17,0,86
9597,87,33,0,54
9598,100,20,0,80
9599,88,32,0,56
9600,97,23,0,74
9601,39,81,1,-42
9602,84,36,1,48
9603,98,22,1,76
9604,89,31,0,58
9605,67,53,1,14
9606,78,42,1,36
9607,97,23,0,74
9608,79,41,1,38
9609,86,34,0,52
9610,77,43,0,34
9611,78,42,1,36
9612,82,38,0,44
9613,56,64,1,-8
9614,79,41,1,38
9615,80,40,1,40
9616,51,69,0,-18
9617,32,88,1,-56
9618,110,10,0,100
9619,69,51,0,18
9620,90,30,1,60
9621,47,73,1,-26
9622,103,17,1,86
9623,95,25,1,70
9624,78,42,0,36
9625,72,48,1,24
9626,64,56,1,8
9627,75,45,1,30
9628,82,38,1,44
9629,80,40,1,40
9630,55,65,0,-10
9631,98,22,1,76
9632,69,51,0,18
9633,66,54,1,12
9634,78,42,0,36
9635,86,34,1,52
9636,113,7,0,106
9637,78,42,0,36
9638,68,52,1,16
9639,88,32,0,56
9640,104,16,1,88
9641,51,69,1,-18
9642,102,18,0,84
9643,51,69,0,-18
9644,58,62,1,-4
9645,53,67,1,-14
9646,66,54,0,12
9647,90,30,0,60
9648,82,38,1,44
9649,76,44,1,32
9650,64,56,0,8
9651,84,36,0,48
9652,34,86,1,-52
9653,68,52,0,16
9654,72,48,0,24
9655,120,0,0,120
9656,77,43,1,34
9657,98,22,0,76
9658,78,42,1,36
9659,82,38,1,44
9660,92,28,1,64
9661,88,32,0,56
9662,73,47,0,26
9663,59,61,0,-2
9664,28,92,0,-64
9665,64,56,0,8
9666,45,75,0,-30
9667,77,43,1,34
9668,83,37,0,46
9669,70,50,1,20
9670,93,27,1,66
9671,73,47,1,26
9672,23,97,1,-74
9673,77,43,0,34
9674,78,42,0,36
9675,85,35,0,50
9676,86,34,0,52
9677,92,28,1,64
9678,93,27,1,66
9679,85,35,1,50
9680,108,12,1,96
9681,85,35,1,50
9682,90,30,1,60
9683,86,34,1,52
9684,61,59,1,2
9685,88,32,1,56
9686,63,57,1,6
9687,104,16,0,88
9688,71,49,1,22
9689,71,49,0,22
9690,69,51,1,18
9691,72,48,0,24
9692,53,67,0,-14
9693,82,38,0,44
9694,65,55,0,10
9695,50,70,0,-20
9696,99,21,0,78
9697,102,18,1,84
9698,87,33,1,54
9699,34,86,1,-52
9700,96,24,1,72
9701,103,17,0,86
9702,59,61,0,-2
9703,75,45,0,30
9704,83,37,1,46
9705,95,25,0,70
9706,67,53,1,14
9707,84,36,1,48
9708,48,72,1,-24
9709,35,85,0,-50
9710,92,28,0,64
9711,54,66,0,-12
9712,63,57,0,6
9713,118,2,1,116
9714,97,23,1,74
9715,72,48,1,24
9716,64,56,0,8
9717,94,26,0,68
9718,73,47,1,26
9719,84,36,1,48
9720,87,33,0,54
9721,88,32,0,56
9722,63,57,0,6
9723,73,47,1,26
9724,73,47,1,26
9725,74,46,1,28
9726,103,17,0,86
9727,92,28,0,64
9728,82,38,1,44
9729,58,62,0,-4
9730,76,44,0,32
9731,72,48,0,24
9732,97,23,0,74
9733,81,39,1,42
9734,90,30,0,60
9735,66,54,0,12
9736,92,28,0,64
9737,100,20,1,80
9738,93,27,0,66
9739,103,17,1,86
9740,86,34,0,52
9741,98,22,0,76
9742,27,93,1,-66
9743,89,31,1,58
9744,79,41,0,38
9745,91,29,1,62
9746,78,42,0,36
9747,88,32,1,56
9748,52,68,1,-16
9749,13,107,0,-94
9750,68,52,0,16
9751,82,38,1,44
9752,106,14,0,92
9753,107,13,0,94
9754,54,66,0,-12
9755,95,25,0,70
9756,62,58,1,4
9757,82,38,0,44
9758,73,47,0,26
9759,75,45,0,30
9760,41,79,1,-38
9761,78,42,1,36
9762,100,20,1,80
9763,75,45,1,30
9764,103,17,0,86
9765,82,38,0,44
9766,61,59,1,2
9767,95,25,1,70
9768,90,30,0,60
9769,73,47,1,26
9770,85,35,0,50
9771,91,29,0,62
9772,91,29,0,62
9773,71,49,1,22
9774,95,25,0,70
9775,103,17,0,86
9776,98,22,1,76
9777,91,29,0,62
9778,68,52,0,16
9779,41,79,0,-38
9780,39,81,1,-42
9781,60,60,0,0
9782,85,35,1,50
9783,89,31,1,58
9784,78,42,0,36
9785,84,36,1,48
9786,84,36,0,48
9787,91,29,0,62
9788,97,23,0,74
9789,98,22,0,76
9790,70,50,1,20
9791,54,66,1,-12
9792,77,43,0,34
9793,55,65,1,-10
9794,46,74,0,-28
9795,94,26,0,68
9796,87,33,0,54
9797,106,14,1,92
9798,58,62,1,-4
9799,58,62,1,-4
9800,103,17,0,86
9801,62,58,1,4
9802,83,37,0,46
9803,59,61,0,-2
9804,84,36,1,48
9805,103,17,1,86
9806,88,32,0,56
9807,44,76,1,-32
9808,90,30,1,60
9809,68,52,1,16
9810,80,40,0,40
9811,71,49,1,22
9812,93,27,0,66
9813,87,33,1,54
9814,76,44,1,32
9815,102,18,1,84
9816,72,48,0,24
9817,73,47,1,26
9818,105,15,0,90
9819,79,41,1,38
9820,67,53,0,14
9821,66,54,1,12
9822,83,37,1,46
9823,68,52,0,16
9824,60,60,1,0
9825,80,40,1,40
9826,74,46,1,28
9827,84,36,1,48
9828,96,24,0,72
9829,66,54,0,12
9830,81,39,0,42
9831,95,25,0,70
9832,75,45,0,30
9833,83,37,1,46
9834,48,72,0,-24
9835,110,10,1,100
9836,65,55,1,10
9837,65,55,1,10
9838,76,44,0,32
9839,99,21,0,78
9840,46,74,0,-28
9841,51,69,1,-18
9842,83,37,0,46
9843,98,22,1,76
9844,89,31,0,58
9845,106,14,1,92
9846,48,72,0,-24
9847,98,22,1,76
9848,97,23,0,74
9849,93,27,0,66
9850,100,20,0,80
9851,53,67,1,-14
9852,93,27,1,66
9853,77,43,1,34
9854,66,54,0,12
9855,73,47,0,26
9856,95,25,0,70
9857,62,58,1,4
9858,84,36,0,48
9859,58,62,1,-4
9860,103,17,0,86
9861,77,43,1,34
9862,91,29,1,62
9863,70,50,0,20
9864,64,56,1,8
9865,93,27,1,66
9866,83,37,0,46
9867,103,17,0,86
9868,76,44,0,32
9869,48,72,1,-24
9870,78,42,0,36
9871,105,15,0,90
9872,82,38,0,44
9873,71,49,1,22
9874,84,36,1,48
9875,80,40,1,40
9876,74,46,1,28
9877,69,51,0,18
9878,81,39,1,42
9879,82,38,0,44
9880,80,40,1,40
9881,13,107,1,-94
9882,107,13,0,94
9883,83,37,0,46
9884,64,56,0,8
9885,79,41,0,38
9886,102,18,1,84
9887,59,61,1,-2
9888,101,19,1,82
9889,56,64,1,-8
9890,72,48,0,24
9891,53,67,0,-14
9892,66,54,0,12
9893,99,21,1,78
9894,88,32,1,56
9895,80,40,0,40
9896,72,48,0,24
9897,103,17,0,86
9898,109,11,1,98
9899,89,31,1,58
9900,66,54,1,12
9901,92,28,0,64
9902,92,28,0,64
9903,71,49,1,22
9904,63,57,0,6
9905,94,26,1,68
9906,67,53,1,14
9907,93,27,1,66
9908,83,37,1,46
9909,95,25,0,70
9910,63,57,0,6
9911,65,55,0,10
9912,99,21,0,78
9913,79,41,0,38
9914,89,31,1,58
9915,74,46,0,28
9916,102,18,1,84
9917,80,40,1,40
9918,74,46,1,28
9919,95,25,0,70
9920,66,54,0,12
9921,75,45,0,30
9922,64,56,1,8
9923,91,29,1,62
9924,85,35,1,50
9925,91,29,0,62
9926,73,47,1,26
9927,52,68,1,-16
9928,94,26,0,68
9929,80,40,1,40
9930,54,66,0,-12
9931,64,56,1,8
9932,44,76,1,-32
9933,71,49,1,22
9934,99,21,1,78
9935,74,46,0,28
9936,55,65,1,-10
9937,63,57,0,6
9938,113,7,0,106
9939,106,14,0,92
9940,83,37,1,46
9941,94,26,0,68
9942,73,47,1,26
9943,90,30,0,60
9944,100,20,0,80
9945,110,10,0,100
9946,63,57,0,6
9947,62,58,0,4
9948,50,70,1,-20
9949,84,36,1,48
9950,71,49,1,22
9951,90,30,0,60
9952,74,46,0,28
9953,93,27,1,66
9954,78,42,0,36
9955,65,55,1,10
9956,93,27,0,66
9957,59,61,0,-2
9958,80,40,0,40
9959,89,31,0,58
9960,78,42,0,36
9961,77,43,0,34
9962,92,28,0,64
9963,65,55,0,10
9964,83,37,1,46
9965,101,19,1,82
9966,57,63,0,-6
9967,111,9,1,102
9968,50,70,1,-20
9969,63,57,1,6
9970,70,50,1,20
9971,92,28,0,64
9972,57,63,1,-6
9973,98,22,0,76
9974,72,48,1,24
9975,45,75,1,-30
9976,80,40,1,40
9977,63,57,0,6
9978,114,6,0,108
9979,51,69,0,-18
9980,57,63,1,-6
9981,96,24,0,72
9982,55,65,1,-10
9983,69,51,0,18
9984,98,22,0,76
9985,57,63,0,-6
9986,67,53,0,14
9987,103,17,1,86
9988,84,36,1,48
9989,87,33,0,54
9990,55,65,0,-10
9991,96,24,0,72
9992,103,17,1,86
9993,85,35,1,50
9994,78,42,0,36
9995,88,32,0,56
9996,56,64,1,-8
9997,82,38,1,44
9998,91,29,1,62
9999,93,27,1,66
