game_id,agent1_points,agent2_points,first_player,point_differential
8920,99,21,0,78
8921,107,13,1,94
8922,99,21,0,78
8923,87,33,0,54
8924,81,39,0,42
8925,89,31,0,58
8926,71,49,1,22
8927,92,28,0,64
8928,77,43,1,34
8929,79,41,0,38
8930,86,34,0,52
8931,99,21,0,78
8932,76,44,0,32
8933,99,21,0,78
8934,106,14,1,92
8935,54,66,0,-12
8936,90,30,1,60
8937,80,40,1,40
8938,97,23,0,74
8939,84,36,1,48
8940,110,10,0,100
8941,65,55,1,10
8942,97,23,1,74
8943,94,26,1,68
8944,95,25,0,70
8945,82,38,1,44
8946,92,28,1,64
8947,78,42,0,36
8948,78,42,1,36
8949,90,30,1,60
8950,113,7,0,106
8951,73,47,0,26
8952,55,65,0,-10
8953,84,36,1,48
8954,102,18,1,84
8955,92,28,1,64
8956,84,36,0,48
8957,93,27,1,66
8958,97,23,0,74
8959,82,38,0,44
8960,53,67,1,-14
8961,83,37,0,46
8962,86,34,1,52
8963,118,2,0,116
8964,88,32,1,56
8965,84,36,0,48
8966,71,49,1,22
8967,90,30,0,60
8968,82,38,0,44
8969,84,36,0,48
8970,92,28,0,64
8971,45,75,0,-30
8972,106,14,0,92
8973,107,13,0,94
8974,60,60,0,0
8975,62,58,0,4
8976,106,14,0,92
8977,105,15,0,90
8978,97,23,1,74
8979,75,45,1,30
8980,102,18,1,84
8981,81,39,0,42
8982,87,33,0,54
8983,94,26,0,68
8984,92,28,1,64
8985,84,36,0,48
8986,74,46,1,28
8987,68,52,1,16
8988,103,17,0,86
8989,92,28,1,64
8990,74,46,1,28
8991,94,26,1,68
8992,95,25,0,70
8993,85,35,0,50
8994,100,20,0,80
8995,76,44,0,32
8996,113,7,0,106
8997,99,21,0,78
8998,102,18,0,84
8999,114,6,1,108
9000,111,9,1,102
9001,91,29,1,62
9002,90,30,0,60
9003,93,27,1,66
9004,97,23,0,74
9005,94,26,0,68
9006,95,25,0,70
9007,64,56,0,8
9008,78,42,1,36
9009,68,52,0,16
9010,103,17,0,86
9011,82,38,1,44
9012,88,32,1,56
9013,93,27,1,66
9014,62,58,0,4
9015,80,40,1,40
9016,98,22,0,76
9017,97,23,0,74
9018,84,36,0,48
9019,103,17,0,86
9020,53,67,1,-14
9021,72,48,1,24
9022,61,59,1,2
9023,79,41,1,38
9024,83,37,1,46
9025,72,48,1,24
9026,91,29,1,62
9027,84,36,1,48
9028,93,27,1,66
9029,107,13,0,94
9030,84,36,1,48
9031,49,71,1,-22
9032,74,46,1,28
9033,117,3,1,114
9034,99,21,0,78
9035,68,52,1,16
9036,91,29,0,62
9037,120,0,1,120
9038,105,15,1,90
9039,102,18,1,84
9040,87,33,0,54
9041,101,19,0,82
9042,105,15,0,90
9043,78,42,0,36
9044,68,52,0,16
9045,84,36,1,48
9046,93,27,0,66
9047,105,15,1,90
9048,72,48,1,24
9049,64,56,1,8
9050,88,32,1,56
9051,102,18,1,84
9052,48,72,1,-24
9053,58,62,1,-4
9054,100,20,1,80
9055,103,17,0,86
9056,56,64,1,-8
9057,41,79,1,-38
9058,106,14,0,92
9059,53,67,0,-14
9060,118,2,1,116
9061,96,24,1,72
9062,88,32,0,56
9063,104,16,1,88
9064,107,13,0,94
9065,73,47,1,26
9066,74,46,1,28
9067,99,21,0,78
9068,82,38,0,44
9069,101,19,1,82
9070,88,32,0,56
9071,110,10,1,100
9072,81,39,0,42
9073,99,21,0,78
9074,105,15,0,90
9075,91,29,1,62
9076,96,24,0,72
9077,83,37,0,46
9078,53,67,0,-14
9079,88,32,1,56
9080,42,78,1,-36
9081,60,60,1,0
9082,73,47,0,26
9083,99,21,1,78
9084,100,20,1,80
9085,102,18,1,84
9086,69,51,1,18
9087,90,30,0,60
9088,103,17,1,86
9089,114,6,0,108
9090,64,56,1,8
9091,94,26,0,68
9092,83,37,1,46
9093,116,4,0,112
9094,90,30,0,60
9095,89,31,0,58
9096,72,48,1,24
9097,95,25,0,70
9098,58,62,1,-4
9099,80,40,0,40
9100,83,37,1,46
9101,82,38,0,44
9102,79,41,0,38
9103,94,26,1,68
9104,79,41,1,38
9105,76,44,0,32
9106,104,16,0,88
9107,76,44,1,32
9108,95,25,0,70
9109,48,72,0,-24
9110,85,35,1,50
9111,89,31,0,58
9112,103,17,1,86
9113,100,20,1,80
9114,88,32,1,56
9115,84,36,1,48
9116,98,22,0,76
9117,96,24,0,72
9118,87,33,0,54
9119,104,16,1,88
9120,80,40,0,40
9121,93,27,1,66
9122,61,59,1,2
9123,101,19,0,82
9124,94,26,1,68
9125,98,22,0,76
9126,84,36,1,48
9127,112,8,1,104
9128,100,20,0,80
9129,103,17,0,86
9130,84,36,0,48
9131,115,5,0,110
9132,98,22,0,76
9133,60,60,1,0
9134,87,33,1,54
9135,61,59,0,2
9136,93,27,1,66
9137,111,9,1,102
9138,89,31,0,58
9139,84,36,0,48
9140,100,20,0,80
9141,97,23,1,74
9142,82,38,0,44
9143,114,6,0,108
9144,70,50,1,20
9145,86,34,1,52
9146,84,36,0,48
9147,94,26,1,68
9148,101,19,0,82
9149,96,24,0,72
9150,113,7,0,106
9151,110,10,0,100
9152,86,34,1,52
9153,104,16,0,88
9154,79,41,1,38
9155,75,45,0,30
9156,100,20,1,80
9157,99,21,1,78
9158,65,55,1,10
9159,79,41,0,38
9160,110,10,0,100
9161,75,45,0,30
9162,116,4,1,112
9163,106,14,0,92
9164,68,52,1,16
9165,105,15,1,90
9166,74,46,1,28
9167,94,26,1,68
9168,96,24,0,72
9169,81,39,1,42
9170,106,14,0,92
9171,90,30,1,60
9172,74,46,1,28
9173,74,46,1,28
9174,90,30,1,60
9175,78,42,0,36
9176,60,60,0,0
9177,92,28,1,64
9178,89,31,1,58
9179,109,11,0,98
9180,101,19,0,82
9181,90,30,0,60
9182,118,2,1,116
9183,89,31,0,58
9184,74,46,0,28
9185,100,20,1,80
9186,109,11,0,98
9187,104,16,1,88
9188,76,44,0,32
9189,105,15,0,90
9190,113,7,0,106
9191,94,26,1,68
9192,84,36,0,48
9193,80,40,1,40
9194,95,25,1,70
9195,105,15,1,90
9196,112,8,1,104
9197,94,26,1,68
9198,94,26,1,68
9199,43,77,1,-34
9200,105,15,1,90
9201,111,9,1,102
9202,104,16,1,88
9203,120,0,0,120
9204,95,25,0,70
9205,96,24,0,72
9206,95,25,1,70
9207,95,25,0,70
9208,111,9,0,102
9209,107,13,1,94
9210,106,14,0,92
9211,99,21,1,78
9212,108,12,1,96
9213,97,23,0,74
9214,74,46,1,28
9215,89,31,1,58
9216,85,35,1,50
9217,56,64,0,-8
9218,115,5,0,110
9219,96,24,0,72
9220,68,52,0,16
9221,101,19,0,82
9222,80,40,0,40
9223,71,49,0,22
9224,78,42,1,36
9225,76,44,0,32
9226,88,32,1,56
9227,80,40,1,40
9228,87,33,0,54
9229,100,20,1,80
9230,80,40,0,40
9231,57,63,1,-6
9232,88,32,1,56
9233,77,43,1,34
9234,58,62,1,-4
9235,72,48,1,24
9236,60,60,0,0
9237,76,44,1,32
9238,83,37,1,46
9239,111,9,1,102
9240,63,57,1,6
9241,68,52,1,16
9242,90,30,0,60
9243,90,30,0,60
9244,91,29,0,62
9245,96,24,1,72
9246,100,20,0,80
9247,108,12,1,96
9248,100,20,1,80
9249,71,49,1,22
9250,94,26,0,68
9251,113,7,1,106
9252,93,27,1,66
9253,95,25,0,70
9254,79,41,0,38
9255,85,35,0,50
9256,81,39,0,42
9257,60,60,0,0
9258,79,41,1,38
9259,86,34,1,52
9260,89,31,0,58
9261,93,27,1,66
9262,102,18,1,84
9263,70,50,1,20
9264,85,35,0,50
9265,77,43,0,34
9266,82,38,0,44
9267,63,57,0,6
9268,94,26,0,68
9269,84,36,0,48
9270,96,24,0,72
9271,99,21,1,78
9272,101,19,0,82
9273,72,48,1,24
9274,88,32,1,56
9275,86,34,1,52
9276,76,44,1,32
9277,74,46,1,28
9278,101,19,1,82
9279,77,43,0,34
9280,94,26,0,68
9281,110,10,0,100
9282,83,37,1,46
9283,101,19,0,82
9284,53,67,1,-14
9285,96,24,1,72
9286,95,25,0,70
9287,114,6,0,108
9288,107,13,0,94
9289,78,42,1,36
9290,82,38,1,44
9291,77,43,0,34
9292,73,47,1,26
9293,102,18,1,84
9294,96,24,0,72
9295,91,29,0,62
9296,76,44,1,32
9297,72,48,1,24
9298,88,32,0,56
9299,85,35,1,50
9300,77,43,1,34
9301,90,30,0,60
9302,51,69,1,-18
9303,98,22,0,76
9304,110,10,0,100
9305,103,17,0,86
9306,81,39,1,42
9307,103,17,0,86
9308,79,41,1,38
9309,87,33,0,54
9310,88,32,0,56
9311,87,33,1,54
9312,84,36,1,48
9313,96,24,1,72
9314,85,35,1,50
9315,91,29,1,62
9316,80,40,0,40
9317,80,40,1,40
9318,80,40,0,40
9319,85,35,0,50
9320,86,34,1,52
9321,95,25,0,70
9322,99,21,0,78
9323,98,22,0,76
9324,53,67,1,-14
9325,105,15,1,90
9326,99,21,0,78
9327,91,29,0,62
9328,102,18,1,84
9329,95,25,1,70
9330,91,29,1,62
9331,63,57,1,6
9332,69,51,0,18
9333,75,45,0,30
9334,96,24,0,72
9335,89,31,1,58
9336,83,37,1,46
9337,89,31,1,58
9338,57,63,1,-6
9339,114,6,0,108
9340,80,40,0,40
9341,88,32,1,56
9342,86,34,0,52
9343,80,40,1,40
9344,107,13,0,94
9345,103,17,1,86
9346,109,11,1,98
9347,113,7,0,106
9348,90,30,1,60
9349,112,8,1,104
9350,90,30,0,60
9351,79,41,1,38
9352,114,6,0,108
9353,89,31,0,58
9354,104,16,0,88
9355,120,0,0,120
9356,67,53,1,14
9357,70,50,0,20
9358,75,45,1,30
9359,91,29,0,62
9360,90,30,0,60
9361,101,19,1,82
9362,97,23,0,74
9363,65,55,1,10
9364,85,35,1,50
9365,106,14,0,92
9366,85,35,1,50
9367,93,27,0,66
9368,80,40,0,40
9369,98,22,0,76
9370,87,33,0,54
9371,60,60,1,0
9372,105,15,1,90
9373,78,42,1,36
9374,116,4,1,112
9375,76,44,0,32
9376,80,40,1,40
9377,86,34,0,52
9378,97,23,1,74
9379,82,38,0,44
9380,102,18,0,84
9381,106,14,1,92
9382,88,32,0,56
9383,108,12,0,96
9384,73,47,1,26
9385,82,38,1,44
9386,104,16,1,88
9387,100,20,1,80
9388,76,44,1,32
9389,100,20,1,80
9390,96,24,1,72
9391,94,26,1,68
9392,51,69,0,-18
9393,68,52,0,16
9394,81,39,1,42
9395,99,21,1,78
9396,77,43,1,34
9397,100,20,0,80
9398,74,46,0,28
9399,103,17,1,86
9400,80,40,1,40
9401,109,11,0,98
9402,105,15,0,90
9403,106,14,1,92
9404,65,55,0,10
9405,59,61,0,-2
9406,109,11,1,98
9407,97,23,1,74
9408,96,24,0,72
9409,95,25,1,70
9410,91,29,1,62
9411,95,25,1,70
9412,79,41,0,38
9413,63,57,1,6
9414,92,28,0,64
9415,66,54,0,12
9416,103,17,0,86
9417,88,32,1,56
9418,60,60,0,0
9419,99,21,1,78
9420,71,49,0,22
9421,99,21,1,78
9422,109,11,1,98
9423,75,45,1,30
9424,79,41,1,38
9425,79,41,0,38
9426,97,23,0,74
9427,59,61,1,-2
9428,106,14,1,92
9429,77,43,0,34
9430,80,40,0,40
9431,78,42,1,36
9432,118,2,0,116
9433,83,37,0,46
9434,81,39,0,42
9435,98,22,0,76
9436,85,35,0,50
9437,77,43,1,34
9438,105,15,0,90
9439,89,31,1,58
9440,71,49,1,22
9441,79,41,1,38
9442,108,12,0,96
9443,100,20,1,80
9444,79,41,0,38
9445,89,31,1,58
9446,77,43,1,34
9447,110,10,1,100
9448,98,22,0,76
9449,75,45,1,30
9450,80,40,0,40
9451,64,56,1,8
9452,40,80,1,-40
9453,83,37,0,46
9454,96,24,1,72
9455,88,32,1,56
9456,70,50,1,20
9457,73,47,0,26
9458,103,17,0,86
9459,98,22,0,76
9460,94,26,0,68
9461,112,8,1,104
9462,70,50,1,20
9463,99,21,0,78
9464,93,27,1,66
9465,69,51,1,18
9466,82,38,0,44
9467,95,25,0,70
9468,100,20,0,80
9469,110,10,0,100
9470,108,12,0,96
9471,106,14,1,92
9472,101,19,1,82
9473,82,38,0,44
9474,84,36,1,48
9475,75,45,1,30
9476,87,33,0,54
9477,85,35,0,50
9478,92,28,0,64
9479,76,44,1,32
9480,116,4,0,112
9481,104,16,1,88
9482,94,26,0,68
9483,111,9,0,102
9484,77,43,0,34
9485,76,44,0,32
9486,105,15,1,90
9487,53,67,1,-14
9488,87,33,1,54
9489,116,4,1,112
9490,62,58,1,4
9491,86,34,1,52
9492,101,19,0,82
9493,97,23,1,74
9494,104,16,0,88
9495,93,27,0,66
9496,53,67,0,-14
9497,71,49,0,22
9498,95,25,0,70
9499,86,34,1,52
9500,108,12,0,96
9501,120,0,0,120
9502,69,51,0,18
9503,76,44,0,32
9504,73,47,1,26
9505,113,7,0,106
9506,95,25,0,70
9507,106,14,0,92
9508,83,37,0,46
9509,101,19,1,82
9510,115,5,0,110
9511,82,38,1,44
9512,53,67,1,-14
9513,75,45,1,30
9514,42,78,0,-36
9515,77,43,0,34
9516,107,13,1,94
9517,104,16,0,88
9518,82,38,1,44
9519,59,61,1,-2
9520,106,14,0,92
9521,75,45,0,30
9522,98,22,1,76
9523,80,40,0,40
9524,100,20,0,80
9525,88,32,1,56
9526,69,51,1,18
9527,105,15,0,90
9528,106,14,0,92
9529,88,32,1,56
9530,107,13,1,94
9531,116,4,0,112
9532,109,11,0,98
9533,61,59,1,2
9534,95,25,0,70
9535,71,49,0,22
9536,109,11,0,98
9537,111,9,1,102
9538,98,22,1,76
9539,67,53,1,14
9540,75,45,1,30
9541,97,23,1,74
9542,101,19,1,82
9543,110,10,0,100
9544,99,21,1,78
9545,80,40,1,40
9546,98,22,1,76
9547,64,56,1,8
9548,92,28,0,64
9549,92,28,0,64
9550,85,35,1,50
9551,90,30,0,60
9552,96,24,1,72
9553,69,51,0,18
9554,81,39,1,42
9555,86,34,1,52
9556,105,15,1,90
9557,95,25,1,70
9558,87,33,0,54
9559,69,51,1,18
9560,76,44,0,32
9561,89,31,1,58
9562,113,7,0,106
9563,106,14,1,92
9564,104,16,1,88
9565,77,43,1,34
9566,110,10,0,100
9567,89,31,1,58
9568,113,7,0,106
9569,88,32,0,56
9570,96,24,1,72
9571,49,71,0,-22
9572,109,11,1,98
9573,74,46,0,28
9574,48,72,1,-24
9575,107,13,1,94
9576,107,13,0,94
9577,91,29,1,62
9578,103,17,0,86
9579,117,3,1,114
9580,68,52,1,16
9581,55,65,1,-10
9582,71,49,1,22
9583,86,34,1,52
9584,105,15,1,90
9585,110,10,1,100
9586,67,53,1,14
9587,90,30,1,60
9588,100,20,1,80
9589,74,46,0,28
9590,99,21,0,78
9591,117,3,1,114
9592,90,30,1,60
9593,118,2,1,116
9594,48,72,0,-24
9595,99,21,0,78
9596,100,20,0,80
9597,45,75,1,-30
9598,89,31,0,58
9599,93,27,1,66
9600,99,21,1,78
9601,84,36,0,48
9602,64,56,1,8
9603,84,36,1,48
9604,101,19,1,82
9605,94,26,1,68
9606,106,14,0,92
9607,99,21,1,78
9608,89,31,1,58
9609,56,64,1,-8
9610,78,42,0,36
9611,68,52,1,16
9612,114,6,1,108
9613,114,6,0,108
9614,74,46,0,28
9615,88,32,0,56
9616,87,33,0,54
9617,79,41,1,38
9618,85,35,1,50
9619,85,35,1,50
9620,106,14,0,92
9621,81,39,1,42
9622,107,13,0,94
9623,99,21,0,78
9624,90,30,0,60
9625,95,25,0,70
9626,74,46,1,28
9627,70,50,1,20
9628,102,18,0,84
9629,103,17,0,86
9630,100,20,1,80
9631,106,14,0,92
9632,113,7,0,106
9633,81,39,1,42
9634,103,17,0,86
9635,90,30,0,60
9636,107,13,0,94
9637,99,21,1,78
9638,100,20,1,80
9639,109,11,1,98
9640,79,41,0,38
9641,84,36,0,48
9642,93,27,1,66
9643,100,20,0,80
9644,80,40,1,40
9645,71,49,0,22
9646,102,18,0,84
9647,88,32,0,56
9648,36,84,0,-48
9649,104,16,1,88
9650,71,49,0,22
9651,80,40,1,40
9652,109,11,0,98
9653,61,59,0,2
9654,76,44,1,32
9655,81,39,0,42
9656,87,33,1,54
9657,103,17,1,86
9658,92,28,0,64
9659,88,32,1,56
9660,84,36,0,48
9661,103,17,0,86
9662,106,14,1,92
9663,91,29,0,62
9664,110,10,0,100
9665,81,39,1,42
9666,75,45,1,30
9667,103,17,0,86
9668,59,61,1,-2
9669,96,24,0,72
9670,116,4,0,112
9671,41,79,1,-38
9672,105,15,1,90
9673,94,26,1,68
9674,88,32,1,56
9675,90,30,0,60
9676,61,59,1,2
9677,103,17,1,86
9678,92,28,1,64
9679,47,73,0,-26
9680,83,37,1,46
9681,84,36,1,48
9682,93,27,1,66
9683,73,47,1,26
9684,67,53,1,14
9685,90,30,0,60
9686,79,41,0,38
9687,85,35,0,50
9688,87,33,1,54
9689,66,54,0,12
9690,69,51,0,18
9691,81,39,1,42
9692,88,32,1,56
9693,98,22,0,76
9694,71,49,1,22
9695,94,26,0,68
9696,76,44,0,32
9697,78,42,1,36
9698,59,61,0,-2
9699,93,27,1,66
9700,114,6,1,108
9701,97,23,1,74
9702,87,33,1,54
9703,69,51,0,18
9704,117,3,0,114
9705,88,32,0,56
9706,101,19,1,82
9707,91,29,1,62
9708,94,26,0,68
9709,74,46,1,28
9710,66,54,1,12
9711,80,40,1,40
9712,101,19,1,82
9713,79,41,1,38
9714,61,59,0,2
9715,118,2,0,116
9716,84,36,1,48
9717,118,2,1,116
9718,97,23,0,74
9719,93,27,0,66
9720,101,19,1,82
9721,80,40,1,40
9722,81,39,0,42
9723,102,18,0,84
9724,64,56,1,8
9725,87,33,0,54
9726,78,42,0,36
9727,105,15,0,90
9728,92,28,0,64
9729,97,23,0,74
9730,103,17,1,86
9731,103,17,1,86
9732,107,13,1,94
9733,101,19,1,82
9734,86,34,0,52
9735,99,21,1,78
9736,51,69,1,-18
9737,52,68,1,-16
9738,91,29,1,62
9739,101,19,0,82
9740,110,10,0,100
9741,63,57,0,6
9742,106,14,1,92
9743,100,20,0,80
9744,97,23,1,74
9745,96,24,0,72
9746,64,56,0,8
9747,103,17,1,86
9748,91,29,0,62
9749,86,34,1,52
9750,69,51,1,18
9751,89,31,1,58
9752,79,41,1,38
9753,77,43,0,34
9754,97,23,1,74
9755,47,73,0,-26
9756,112,8,0,104
9757,99,21,1,78
9758,83,37,0,46
9759,65,55,1,10
9760,94,26,1,68
9761,102,18,0,84
9762,111,9,1,102
9763,79,41,1,38
9764,81,39,1,42
9765,79,41,0,38
9766,117,3,1,114
9767,88,32,1,56
9768,79,41,0,38
9769,37,83,1,-46
9770,89,31,1,58
9771,100,20,0,80
9772,81,39,1,42
9773,96,24,0,72
9774,97,23,1,74
9775,90,30,0,60
9776,116,4,1,112
9777,100,20,1,80
9778,59,61,1,-2
9779,69,51,0,18
9780,77,43,0,34
9781,103,17,0,86
9782,92,28,1,64
9783,94,26,1,68
9784,78,42,0,36
9785,77,43,0,34
9786,87,33,1,54
9787,58,62,1,-4
9788,82,38,1,44
9789,117,3,0,114
9790,88,32,1,56
9791,94,26,0,68
9792,90,30,0,60
9793,95,25,0,70
9794,84,36,0,48
9795,78,42,1,36
9796,105,15,1,90
9797,105,15,0,90
9798,114,6,0,108
9799,103,17,1,86
9800,76,44,1,32
9801,67,53,1,14
9802,75,45,0,30
9803,93,27,1,66
9804,58,62,0,-4
9805,87,33,1,54
9806,63,57,1,6
9807,82,38,1,44
9808,105,15,1,90
9809,79,41,0,38
9810,114,6,1,108
9811,111,9,0,102
9812,97,23,1,74
9813,84,36,0,48
9814,82,38,1,44
9815,74,46,0,28
9816,83,37,0,46
9817,82,38,1,44
9818,105,15,0,90
9819,72,48,0,24
9820,94,26,0,68
9821,84,36,1,48
9822,100,20,0,80
9823,73,47,1,26
9824,91,29,1,62
9825,68,52,0,16
9826,76,44,0,32
9827,64,56,0,8
9828,83,37,0,46
9829,64,56,1,8
9830,93,27,1,66
9831,83,37,0,46
9832,62,58,1,4
9833,103,17,0,86
9834,103,17,0,86
9835,59,61,1,-2
9836,90,30,0,60
9837,85,35,1,50
9838,96,24,0,72
9839,104,16,1,88
9840,100,20,0,80
9841,76,44,1,32
9842,86,34,1,52
9843,68,52,1,16
9844,118,2,1,116
9845,86,34,1,52
9846,71,49,1,22
9847,107,13,1,94
9848,103,17,0,86
9849,83,37,0,46
9850,91,29,1,62
9851,50,70,1,-20
9852,102,18,0,84
9853,68,52,1,16
9854,75,45,1,30
9855,90,30,1,60
9856,43,77,0,-34
9857,84,36,0,48
9858,103,17,0,86
9859,90,30,0,60
9860,94,26,1,68
9861,71,49,0,22
9862,91,29,1,62
9863,98,22,1,76
9864,89,31,1,58
9865,77,43,0,34
9866,84,36,1,48
9867,93,27,0,66
9868,100,20,1,80
9869,87,33,1,54
9870,60,60,1,0
9871,67,53,0,14
9872,83,37,0,46
9873,62,58,0,4
9874,48,72,0,-24
9875,115,5,0,110
9876,118,2,1,116
9877,102,18,1,84
9878,90,30,1,60
9879,66,54,1,12
9880,86,34,0,52
9881,71,49,0,22
9882,88,32,1,56
9883,75,45,1,30
9884,106,14,0,92
9885,87,33,0,54
9886,64,56,0,8
9887,62,58,1,4
9888,83,37,0,46
9889,72,48,1,24
9890,118,2,0,116
9891,82,38,0,44
9892,91,29,0,62
9893,89,31,0,58
9894,78,42,0,36
9895,82,38,1,44
9896,112,8,1,104
9897,78,42,1,36
9898,79,41,0,38
9899,106,14,0,92
9900,80,40,0,40
9901,74,46,0,28
9902,90,30,1,60
9903,47,73,1,-26
9904,71,49,1,22
9905,95,25,1,70
9906,110,10,0,100
9907,110,10,0,100
9908,64,56,0,8
9909,84,36,1,48
9910,67,53,0,14
9911,76,44,0,32
9912,83,37,0,46
9913,52,68,1,-16
9914,88,32,1,56
9915,94,26,0,68
9916,84,36,1,48
9917,94,26,0,68
9918,97,23,1,74
9919,93,27,1,66
9920,45,75,1,-30
9921,75,45,0,30
9922,83,37,1,46
9923,96,24,1,72
9924,76,44,1,32
9925,71,49,1,22
9926,103,17,0,86
9927,71,49,1,22
9928,100,20,1,80
9929,72,48,0,24
9930,94,26,1,68
9931,108,12,1,96
9932,85,35,1,50
9933,88,32,1,56
9934,95,25,1,70
9935,91,29,0,62
9936,113,7,1,106
9937,100,20,1,80
9938,52,68,1,-16
9939,78,42,0,36
9940,91,29,0,62
9941,66,54,0,12
9942,98,22,1,76
9943,33,87,0,-54
9944,91,29,1,62
9945,83,37,1,46
9946,51,69,1,-18
9947,71,49,0,22
9948,90,30,1,60
9949,110,10,1,100
9950,62,58,0,4
9951,67,53,0,14
9952,97,23,0,74
9953,113,7,0,106
9954,87,33,0,54
9955,70,50,0,20
9956,96,24,1,72
9957,89,31,0,58
9958,91,29,0,62
9959,60,60,1,0
9960,113,7,0,106
9961,116,4,1,112
9962,78,42,1,36
9963,51,69,1,-18
9964,99,21,0,78
9965,42,78,1,-36
9966,102,18,1,84
9967,75,45,0,30
9968,52,68,0,-16
9969,114,6,0,108
9970,77,43,0,34
9971,74,46,1,28
9972,98,22,0,76
9973,97,23,1,74
9974,108,12,1,96
9975,112,8,0,104
9976,88,32,1,56
9977,87,33,1,54
9978,92,28,0,64
9979,76,44,1,32
9980,87,33,0,54
9981,74,46,0,28
9982,90,30,0,60
9983,100,20,1,80
9984,102,18,1,84
9985,74,46,0,28
9986,108,12,0,96
9987,106,14,0,92
9988,94,26,0,68
9989,78,42,0,36
9990,91,29,0,62
9991,92,28,1,64
9992,93,27,0,66
9993,101,19,1,82
9994,81,39,1,42
9995,78,42,1,36
9996,81,39,0,42
9997,94,26,1,68
9998,79,41,0,38
9999,103,17,1,86
