game_id,agent1_points,agent2_points,first_player,point_differential
8756,69,51,0,18
8757,104,16,0,88
8758,50,70,0,-20
8759,44,76,0,-32
8760,78,42,0,36
8761,71,49,0,22
8762,84,36,0,48
8763,90,30,0,60
8764,69,51,0,18
8765,79,41,0,38
8766,83,37,0,46
8767,91,29,0,62
8768,86,34,0,52
8769,88,32,0,56
8770,49,71,0,-22
8771,58,62,0,-4
8772,51,69,0,-18
8773,102,18,0,84
8774,90,30,0,60
8775,56,64,0,-8
8776,94,26,0,68
8777,74,46,0,28
8778,113,7,0,106
8779,69,51,0,18
8780,69,51,0,18
8781,105,15,0,90
8782,84,36,0,48
8783,79,41,0,38
8784,86,34,0,52
8785,90,30,0,60
8786,66,54,0,12
8787,95,25,0,70
8788,87,33,0,54
8789,75,45,0,30
8790,105,15,0,90
8791,74,46,0,28
8792,30,90,0,-60
8793,62,58,0,4
8794,59,61,0,-2
8795,106,14,0,92
8796,82,38,0,44
8797,86,34,0,52
8798,85,35,0,50
8799,75,45,0,30
8800,60,60,0,0
8801,47,73,0,-26
8802,77,43,0,34
8803,66,54,0,12
8804,97,23,0,74
8805,56,64,0,-8
8806,60,60,0,0
8807,63,57,0,6
8808,81,39,0,42
8809,72,48,0,24
8810,72,48,0,24
8811,90,30,0,60
8812,71,49,0,22
8813,57,63,0,-6
8814,66,54,0,12
8815,77,43,0,34
8816,58,62,0,-4
8817,95,25,0,70
8818,53,67,0,-14
8819,36,84,0,-48
8820,84,36,0,48
8821,93,27,0,66
8822,63,57,0,6
8823,114,6,0,108
8824,70,50,0,20
8825,56,64,0,-8
8826,79,41,0,38
8827,88,32,0,56
8828,65,55,0,10
8829,69,51,0,18
8830,66,54,0,12
8831,58,62,0,-4
8832,45,75,0,-30
8833,76,44,0,32
8834,81,39,0,42
8835,80,40,0,40
8836,67,53,0,14
8837,75,45,0,30
8838,104,16,0,88
8839,69,51,0,18
8840,23,97,0,-74
8841,61,59,0,2
8842,87,33,0,54
8843,108,12,0,96
8844,80,40,0,40
8845,38,82,0,-44
8846,90,30,0,60
8847,89,31,0,58
8848,81,39,0,42
8849,107,13,0,94
8850,52,68,0,-16
8851,78,42,0,36
8852,94,26,0,68
8853,110,10,0,100
8854,59,61,0,-2
8855,65,55,0,10
8856,69,51,0,18
8857,49,71,0,-22
8858,69,51,0,18
8859,84,36,0,48
8860,71,49,0,22
8861,58,62,0,-4
8862,34,86,0,-52
8863,47,73,0,-26
8864,44,76,0,-32
8865,42,78,0,-36
8866,81,39,0,42
8867,92,28,0,64
8868,91,29,0,62
8869,75,45,0,30
8870,73,47,0,26
8871,58,62,0,-4
8872,54,66,0,-12
8873,73,47,0,26
8874,79,41,0,38
8875,107,13,0,94
8876,59,61,0,-2
8877,41,79,0,-38
8878,49,71,0,-22
8879,54,66,0,-12
8880,52,68,0,-16
8881,94,26,0,68
8882,52,68,0,-16
8883,66,54,0,12
8884,53,67,0,-14
8885,104,16,0,88
8886,74,46,0,28
8887,56,64,0,-8
8888,41,79,0,-38
8889,62,58,0,4
8890,44,76,0,-32
8891,106,14,0,92
8892,63,57,0,6
8893,89,31,0,58
8894,82,38,0,44
8895,96,24,0,72
8896,68,52,0,16
8897,115,5,0,110
8898,61,59,0,2
8899,101,19,0,82
8900,82,38,0,44
8901,91,29,0,62
8902,41,79,0,-38
8903,57,63,0,-6
8904,65,55,0,10
8905,92,28,0,64
8906,64,56,0,8
8907,72,48,0,24
8908,58,62,0,-4
8909,60,60,0,0
8910,35,85,0,-50
8911,97,23,0,74
8912,96,24,0,72
8913,96,24,0,72
8914,76,44,0,32
8915,39,81,0,-42
8916,59,61,0,-2
8917,116,4,0,112
8918,87,33,0,54
8919,59,61,0,-2
8920,61,59,0,2
8921,85,35,0,50
8922,72,48,0,24
8923,91,29,0,62
8924,24,96,0,-72
8925,78,42,0,36
8926,80,40,0,40
8927,72,48,0,24
8928,93,27,0,66
8929,86,34,0,52
8930,78,42,0,36
8931,92,28,0,64
8932,93,27,0,66
8933,45,75,0,-30
8934,106,14,0,92
8935,115,5,0,110
8936,40,80,0,-40
8937,52,68,0,-16
8938,62,58,0,4
8939,90,30,0,60
8940,47,73,0,-26
8941,78,42,0,36
8942,56,64,0,-8
8943,70,50,0,20
8944,68,52,0,16
8945,62,58,0,4
8946,10,110,0,-100
8947,47,73,0,-26
8948,66,54,0,12
8949,62,58,0,4
8950,85,35,0,50
8951,58,62,0,-4
8952,31,89,0,-58
8953,59,61,0,-2
8954,86,34,0,52
8955,86,34,0,52
8956,76,44,0,32
8957,76,44,0,32
8958,45,75,0,-30
8959,63,57,0,6
8960,82,38,0,44
8961,90,30,0,60
8962,86,34,0,52
8963,91,29,0,62
8964,76,44,0,32
8965,65,55,0,10
8966,114,6,0,108
8967,19,101,0,-82
8968,102,18,0,84
8969,59,61,0,-2
8970,67,53,0,14
8971,51,69,0,-18
8972,74,46,0,28
8973,38,82,0,-44
8974,83,37,0,46
8975,66,54,0,12
8976,104,16,0,88
8977,89,31,0,58
8978,88,32,0,56
8979,69,51,0,18
8980,72,48,0,24
8981,62,58,0,4
8982,82,38,0,44
8983,93,27,0,66
8984,77,43,0,34
8985,82,38,0,44
8986,79,41,0,38
8987,85,35,0,50
8988,77,43,0,34
8989,62,58,0,4
8990,62,58,0,4
8991,55,65,0,-10
8992,82,38,0,44
8993,65,55,0,10
8994,69,51,0,18
8995,77,43,0,34
8996,88,32,0,56
8997,66,54,0,12
8998,70,50,0,20
8999,93,27,0,66
9000,61,59,0,2
9001,106,14,0,92
9002,55,65,0,-10
9003,59,61,0,-2
9004,68,52,0,16
9005,93,27,0,66
9006,82,38,0,44
9007,59,61,0,-2
9008,81,39,0,42
9009,71,49,0,22
9010,43,77,0,-34
9011,62,58,0,4
9012,65,55,0,10
9013,93,27,0,66
9014,110,10,0,100
9015,98,22,0,76
9016,61,59,0,2
9017,72,48,0,24
9018,58,62,0,-4
9019,90,30,0,60
9020,75,45,0,30
9021,79,41,0,38
9022,76,44,0,32
9023,67,53,0,14
9024,78,42,0,36
9025,54,66,0,-12
9026,93,27,0,66
9027,35,85,0,-50
9028,61,59,0,2
9029,53,67,0,-14
9030,79,41,0,38
9031,64,56,0,8
9032,54,66,0,-12
9033,75,45,0,30
9034,102,18,0,84
9035,80,40,0,40
9036,57,63,0,-6
9037,68,52,0,16
9038,101,19,0,82
9039,65,55,0,10
9040,55,65,0,-10
9041,93,27,0,66
9042,77,43,0,34
9043,86,34,0,52
9044,48,72,0,-24
9045,57,63,0,-6
9046,48,72,0,-24
9047,55,65,0,-10
9048,107,13,0,94
9049,80,40,0,40
9050,79,41,0,38
9051,90,30,0,60
9052,79,41,0,38
9053,80,40,0,40
9054,60,60,0,0
9055,68,52,0,16
9056,108,12,0,96
9057,92,28,0,64
9058,50,70,0,-20
9059,56,64,0,-8
9060,99,21,0,78
9061,71,49,0,22
9062,56,64,0,-8
9063,80,40,0,40
9064,56,64,0,-8
9065,101,19,0,82
9066,113,7,0,106
9067,43,77,0,-34
9068,53,67,0,-14
9069,79,41,0,38
9070,50,70,0,-20
9071,20,100,0,-80
9072,73,47,0,26
9073,101,19,0,82
9074,120,0,0,120
9075,98,22,0,76
9076,94,26,0,68
9077,58,62,0,-4
9078,66,54,0,12
9079,72,48,0,24
9080,60,60,0,0
9081,85,35,0,50
9082,54,66,0,-12
9083,63,57,0,6
9084,73,47,0,26
9085,69,51,0,18
9086,65,55,0,10
9087,106,14,0,92
9088,82,38,0,44
9089,88,32,0,56
9090,79,41,0,38
9091,90,30,0,60
9092,90,30,0,60
9093,61,59,0,2
9094,66,54,0,12
9095,80,40,0,40
9096,69,51,0,18
9097,70,50,0,20
9098,106,14,0,92
9099,52,68,0,-16
9100,56,64,0,-8
9101,62,58,0,4
9102,67,53,0,14
9103,60,60,0,0
9104,57,63,0,-6
9105,38,82,0,-44
9106,85,35,0,50
9107,95,25,0,70
9108,65,55,0,10
9109,52,68,0,-16
9110,45,75,0,-30
9111,95,25,0,70
9112,68,52,0,16
9113,56,64,0,-8
9114,53,67,0,-14
9115,51,69,0,-18
9116,80,40,0,40
9117,101,19,0,82
9118,54,66,0,-12
9119,85,35,0,50
9120,110,10,0,100
9121,77,43,0,34
9122,76,44,0,32
9123,76,44,0,32
9124,23,97,0,-74
9125,47,73,0,-26
9126,106,14,0,92
9127,68,52,0,16
9128,73,47,0,26
9129,79,41,0,38
9130,101,19,0,82
9131,82,38,0,44
9132,86,34,0,52
9133,93,27,0,66
9134,53,67,0,-14
9135,99,21,0,78
9136,67,53,0,14
9137,91,29,0,62
9138,65,55,0,10
9139,39,81,0,-42
9140,84,36,0,48
9141,107,13,0,94
9142,61,59,0,2
9143,58,62,0,-4
9144,85,35,0,50
9145,67,53,0,14
9146,85,35,0,50
9147,50,70,0,-20
9148,102,18,0,84
9149,83,37,0,46
9150,95,25,0,70
9151,84,36,0,48
9152,42,78,0,-36
9153,64,56,0,8
9154,72,48,0,24
9155,109,11,0,98
9156,77,43,0,34
9157,98,22,0,76
9158,83,37,0,46
9159,76,44,0,32
9160,29,91,0,-62
9161,67,53,0,14
9162,73,47,0,26
9163,63,57,0,6
9164,51,69,0,-18
9165,64,56,0,8
9166,79,41,0,38
9167,46,74,0,-28
9168,103,17,0,86
9169,86,34,0,52
9170,93,27,0,66
9171,33,87,0,-54
9172,71,49,0,22
9173,63,57,0,6
9174,79,41,0,38
9175,83,37,0,46
9176,44,76,0,-32
9177,71,49,0,22
9178,60,60,0,0
9179,59,61,0,-2
9180,99,21,0,78
9181,71,49,0,22
9182,91,29,0,62
9183,63,57,0,6
9184,82,38,0,44
9185,62,58,0,4
9186,61,59,0,2
9187,93,27,0,66
9188,69,51,0,18
9189,74,46,0,28
9190,70,50,0,20
9191,71,49,0,22
9192,54,66,0,-12
9193,80,40,0,40
9194,57,63,0,-6
9195,72,48,0,24
9196,53,67,0,-14
9197,89,31,0,58
9198,55,65,0,-10
9199,68,52,0,16
9200,99,21,0,78
9201,81,39,0,42
9202,85,35,0,50
9203,103,17,0,86
9204,56,64,0,-8
9205,79,41,0,38
9206,61,59,0,2
9207,85,35,0,50
9208,68,52,0,16
9209,41,79,0,-38
9210,81,39,0,42
9211,64,56,0,8
9212,70,50,0,20
9213,60,60,0,0
9214,77,43,0,34
9215,74,46,0,28
9216,71,49,0,22
9217,66,54,0,12
9218,70,50,0,20
9219,89,31,0,58
9220,85,35,0,50
9221,93,27,0,66
9222,79,41,0,38
9223,85,35,0,50
9224,31,89,0,-58
9225,80,40,0,40
9226,69,51,0,18
9227,102,18,0,84
9228,71,49,0,22
9229,78,42,0,36
9230,95,25,0,70
9231,34,86,0,-52
9232,58,62,0,-4
9233,92,28,0,64
9234,82,38,0,44
9235,80,40,0,40
9236,82,38,0,44
9237,73,47,0,26
9238,103,17,0,86
9239,85,35,0,50
9240,51,69,0,-18
9241,51,69,0,-18
9242,68,52,0,16
9243,69,51,0,18
9244,41,79,0,-38
9245,100,20,0,80
9246,67,53,0,14
9247,74,46,0,28
9248,87,33,0,54
9249,59,61,0,-2
9250,68,52,0,16
9251,99,21,0,78
9252,93,27,0,66
9253,91,29,0,62
9254,19,101,0,-82
9255,103,17,0,86
9256,104,16,0,88
9257,52,68,0,-16
9258,83,37,0,46
9259,55,65,0,-10
9260,47,73,0,-26
9261,85,35,0,50
9262,78,42,0,36
9263,67,53,0,14
9264,59,61,0,-2
9265,69,51,0,18
9266,73,47,0,26
9267,68,52,0,16
9268,56,64,0,-8
9269,65,55,0,10
9270,94,26,0,68
9271,41,79,0,-38
9272,55,65,0,-10
9273,75,45,0,30
9274,83,37,0,46
9275,81,39,0,42
9276,43,77,0,-34
9277,61,59,0,2
9278,59,61,0,-2
9279,87,33,0,54
9280,73,47,0,26
9281,81,39,0,42
9282,113,7,0,106
9283,60,60,0,0
9284,88,32,0,56
9285,80,40,0,40
9286,78,42,0,36
9287,43,77,0,-34
9288,55,65,0,-10
9289,87,33,0,54
9290,91,29,0,62
9291,59,61,0,-2
9292,59,61,0,-2
9293,56,64,0,-8
9294,66,54,0,12
9295,53,67,0,-14
9296,66,54,0,12
9297,35,85,0,-50
9298,32,88,0,-56
9299,109,11,0,98
9300,95,25,0,70
9301,44,76,0,-32
9302,112,8,0,104
9303,87,33,0,54
9304,81,39,0,42
9305,63,57,0,6
9306,97,23,0,74
9307,94,26,0,68
9308,87,33,0,54
9309,49,71,0,-22
9310,84,36,0,48
9311,55,65,0,-10
9312,68,52,0,16
9313,91,29,0,62
9314,80,40,0,40
9315,45,75,0,-30
9316,70,50,0,20
9317,80,40,0,40
9318,82,38,0,44
9319,102,18,0,84
9320,80,40,0,40
9321,67,53,0,14
9322,82,38,0,44
9323,65,55,0,10
9324,81,39,0,42
9325,65,55,0,10
9326,91,29,0,62
9327,85,35,0,50
9328,64,56,0,8
9329,63,57,0,6
9330,66,54,0,12
9331,53,67,0,-14
9332,71,49,0,22
9333,66,54,0,12
9334,103,17,0,86
9335,70,50,0,20
9336,67,53,0,14
9337,64,56,0,8
9338,50,70,0,-20
9339,57,63,0,-6
9340,47,73,0,-26
9341,85,35,0,50
9342,57,63,0,-6
9343,80,40,0,40
9344,51,69,0,-18
9345,84,36,0,48
9346,104,16,0,88
9347,78,42,0,36
9348,63,57,0,6
9349,103,17,0,86
9350,57,63,0,-6
9351,93,27,0,66
9352,80,40,0,40
9353,73,47,0,26
9354,99,21,0,78
9355,32,88,0,-56
9356,111,9,0,102
9357,90,30,0,60
9358,65,55,0,10
9359,72,48,0,24
9360,78,42,0,36
9361,67,53,0,14
9362,72,48,0,24
9363,79,41,0,38
9364,82,38,0,44
9365,99,21,0,78
9366,71,49,0,22
9367,40,80,0,-40
9368,94,26,0,68
9369,108,12,0,96
9370,32,88,0,-56
9371,88,32,0,56
9372,74,46,0,28
9373,88,32,0,56
9374,60,60,0,0
9375,61,59,0,2
9376,92,28,0,64
9377,67,53,0,14
9378,95,25,0,70
9379,51,69,0,-18
9380,88,32,0,56
9381,82,38,0,44
9382,90,30,0,60
9383,75,45,0,30
9384,85,35,0,50
9385,56,64,0,-8
9386,66,54,0,12
9387,87,33,0,54
9388,71,49,0,22
9389,90,30,0,60
9390,29,91,0,-62
9391,57,63,0,-6
9392,76,44,0,32
9393,84,36,0,48
9394,79,41,0,38
9395,64,56,0,8
9396,46,74,0,-28
9397,74,46,0,28
9398,66,54,0,12
9399,80,40,0,40
9400,47,73,0,-26
9401,97,23,0,74
9402,58,62,0,-4
9403,63,57,0,6
9404,61,59,0,2
9405,25,95,0,-70
9406,108,12,0,96
9407,68,52,0,16
9408,54,66,0,-12
9409,48,72,0,-24
9410,78,42,0,36
9411,68,52,0,16
9412,68,52,0,16
9413,92,28,0,64
9414,80,40,0,40
9415,84,36,0,48
9416,58,62,0,-4
9417,77,43,0,34
9418,100,20,0,80
9419,43,77,0,-34
9420,88,32,0,56
9421,77,43,0,34
9422,56,64,0,-8
9423,90,30,0,60
9424,104,16,0,88
9425,41,79,0,-38
9426,90,30,0,60
9427,83,37,0,46
9428,64,56,0,8
9429,104,16,0,88
9430,74,46,0,28
9431,84,36,0,48
9432,48,72,0,-24
9433,93,27,0,66
9434,53,67,0,-14
9435,105,15,0,90
9436,79,41,0,38
9437,67,53,0,14
9438,79,41,0,38
9439,63,57,0,6
9440,85,35,0,50
9441,80,40,0,40
9442,70,50,0,20
9443,99,21,0,78
9444,58,62,0,-4
9445,45,75,0,-30
9446,78,42,0,36
9447,68,52,0,16
9448,78,42,0,36
9449,82,38,0,44
9450,83,37,0,46
9451,61,59,0,2
9452,38,82,0,-44
9453,67,53,0,14
9454,116,4,0,112
9455,53,67,0,-14
9456,47,73,0,-26
9457,83,37,0,46
9458,53,67,0,-14
9459,92,28,0,64
9460,85,35,0,50
9461,94,26,0,68
9462,77,43,0,34
9463,37,83,0,-46
9464,83,37,0,46
9465,65,55,0,10
9466,110,10,0,100
9467,49,71,0,-22
9468,75,45,0,30
9469,58,62,0,-4
9470,54,66,0,-12
9471,53,67,0,-14
9472,65,55,0,10
9473,77,43,0,34
9474,92,28,0,64
9475,89,31,0,58
9476,87,33,0,54
9477,74,46,0,28
9478,71,49,0,22
9479,80,40,0,40
9480,40,80,0,-40
9481,54,66,0,-12
9482,45,75,0,-30
9483,60,60,0,0
9484,58,62,0,-4
9485,89,31,0,58
9486,53,67,0,-14
9487,73,47,0,26
9488,79,41,0,38
9489,87,33,0,54
9490,79,41,0,38
9491,58,62,0,-4
9492,77,43,0,34
9493,91,29,0,62
9494,61,59,0,2
9495,82,38,0,44
9496,95,25,0,70
9497,90,30,0,60
9498,87,33,0,54
9499,37,83,0,-46
9500,59,61,0,-2
9501,64,56,0,8
9502,85,35,0,50
9503,69,51,0,18
9504,88,32,0,56
9505,59,61,0,-2
9506,83,37,0,46
9507,59,61,0,-2
9508,56,64,0,-8
9509,84,36,0,48
9510,78,42,0,36
9511,74,46,0,28
9512,108,12,0,96
9513,82,38,0,44
9514,50,70,0,-20
9515,40,80,0,-40
9516,90,30,0,60
9517,93,27,0,66
9518,79,41,0,38
9519,70,50,0,20
9520,84,36,0,48
9521,89,31,0,58
9522,42,78,0,-36
9523,61,59,0,2
9524,50,70,0,-20
9525,55,65,0,-10
9526,57,63,0,-6
9527,102,18,0,84
9528,73,47,0,26
9529,86,34,0,52
9530,68,52,0,16
9531,95,25,0,70
9532,87,33,0,54
9533,72,48,0,24
9534,82,38,0,44
9535,78,42,0,36
9536,56,64,0,-8
9537,79,41,0,38
9538,95,25,0,70
9539,63,57,0,6
9540,106,14,0,92
9541,69,51,0,18
9542,85,35,0,50
9543,54,66,0,-12
9544,70,50,0,20
9545,88,32,0,56
9546,102,18,0,84
9547,96,24,0,72
9548,73,47,0,26
9549,58,62,0,-4
9550,66,54,0,12
9551,79,41,0,38
9552,91,29,0,62
9553,96,24,0,72
9554,66,54,0,12
9555,72,48,0,24
9556,55,65,0,-10
9557,95,25,0,70
9558,83,37,0,46
9559,66,54,0,12
9560,50,70,0,-20
9561,29,91,0,-62
9562,65,55,0,10
9563,61,59,0,2
9564,74,46,0,28
9565,57,63,0,-6
9566,93,27,0,66
9567,61,59,0,2
9568,68,52,0,16
9569,78,42,0,36
9570,64,56,0,8
9571,69,51,0,18
9572,71,49,0,22
9573,49,71,0,-22
9574,75,45,0,30
9575,56,64,0,-8
9576,63,57,0,6
9577,76,44,0,32
9578,55,65,0,-10
9579,56,64,0,-8
9580,65,55,0,10
9581,68,52,0,16
9582,96,24,0,72
9583,74,46,0,28
9584,72,48,0,24
9585,73,47,0,26
9586,58,62,0,-4
9587,66,54,0,12
9588,68,52,0,16
9589,65,55,0,10
9590,74,46,0,28
9591,67,53,0,14
9592,87,33,0,54
9593,86,34,0,52
9594,86,34,0,52
9595,24,96,0,-72
9596,70,50,0,20
9597,91,29,0,62
9598,115,5,0,110
9599,68,52,0,16
9600,74,46,0,28
9601,68,52,0,16
9602,96,24,0,72
9603,70,50,0,20
9604,79,41,0,38
9605,40,80,0,-40
9606,54,66,0,-12
9607,52,68,0,-16
9608,52,68,0,-16
9609,86,34,0,52
9610,51,69,0,-18
9611,81,39,0,42
9612,97,23,0,74
9613,53,67,0,-14
9614,82,38,0,44
9615,63,57,0,6
9616,89,31,0,58
9617,68,52,0,16
9618,56,64,0,-8
9619,85,35,0,50
9620,48,72,0,-24
9621,88,32,0,56
9622,32,88,0,-56
9623,80,40,0,40
9624,102,18,0,84
9625,49,71,0,-22
9626,63,57,0,6
9627,60,60,0,0
9628,67,53,0,14
9629,78,42,0,36
9630,99,21,0,78
9631,71,49,0,22
9632,39,81,0,-42
9633,54,66,0,-12
9634,80,40,0,40
9635,59,61,0,-2
9636,71,49,0,22
9637,76,44,0,32
9638,50,70,0,-20
9639,81,39,0,42
9640,86,34,0,52
9641,58,62,0,-4
9642,98,22,0,76
9643,106,14,0,92
9644,79,41,0,38
9645,83,37,0,46
9646,61,59,0,2
9647,102,18,0,84
9648,85,35,0,50
9649,47,73,0,-26
9650,87,33,0,54
9651,38,82,0,-44
9652,51,69,0,-18
9653,43,77,0,-34
9654,42,78,0,-36
9655,99,21,0,78
9656,58,62,0,-4
9657,81,39,0,42
9658,59,61,0,-2
9659,63,57,0,6
9660,75,45,0,30
9661,99,21,0,78
9662,82,38,0,44
9663,71,49,0,22
9664,65,55,0,10
9665,73,47,0,26
9666,105,15,0,90
9667,55,65,0,-10
9668,71,49,0,22
9669,71,49,0,22
9670,65,55,0,10
9671,58,62,0,-4
9672,92,28,0,64
9673,48,72,0,-24
9674,49,71,0,-22
9675,88,32,0,56
9676,72,48,0,24
9677,108,12,0,96
9678,61,59,0,2
9679,74,46,0,28
9680,65,55,0,10
9681,78,42,0,36
9682,70,50,0,20
9683,72,48,0,24
9684,55,65,0,-10
9685,99,21,0,78
9686,30,90,0,-60
9687,72,48,0,24
9688,42,78,0,-36
9689,83,37,0,46
9690,40,80,0,-40
9691,56,64,0,-8
9692,94,26,0,68
9693,79,41,0,38
9694,64,56,0,8
9695,29,91,0,-62
9696,73,47,0,26
9697,102,18,0,84
9698,75,45,0,30
9699,50,70,0,-20
9700,94,26,0,68
9701,94,26,0,68
9702,66,54,0,12
9703,69,51,0,18
9704,45,75,0,-30
9705,77,43,0,34
9706,81,39,0,42
9707,82,38,0,44
9708,83,37,0,46
9709,73,47,0,26
9710,55,65,0,-10
9711,96,24,0,72
9712,84,36,0,48
9713,64,56,0,8
9714,73,47,0,26
9715,46,74,0,-28
9716,77,43,0,34
9717,55,65,0,-10
9718,50,70,0,-20
9719,88,32,0,56
9720,83,37,0,46
9721,55,65,0,-10
9722,41,79,0,-38
9723,95,25,0,70
9724,71,49,0,22
9725,69,51,0,18
9726,53,67,0,-14
9727,77,43,0,34
9728,79,41,0,38
9729,47,73,0,-26
9730,88,32,0,56
9731,51,69,0,-18
9732,66,54,0,12
9733,58,62,0,-4
9734,87,33,0,54
9735,59,61,0,-2
9736,94,26,0,68
9737,63,57,0,6
9738,46,74,0,-28
9739,90,30,0,60
9740,76,44,0,32
9741,56,64,0,-8
9742,70,50,0,20
9743,57,63,0,-6
9744,80,40,0,40
9745,70,50,0,20
9746,95,25,0,70
9747,95,25,0,70
9748,113,7,0,106
9749,58,62,0,-4
9750,64,56,0,8
9751,85,35,0,50
9752,61,59,0,2
9753,91,29,0,62
9754,53,67,0,-14
9755,95,25,0,70
9756,45,75,0,-30
9757,83,37,0,46
9758,71,49,0,22
9759,83,37,0,46
9760,45,75,0,-30
9761,79,41,0,38
9762,89,31,0,58
9763,50,70,0,-20
9764,86,34,0,52
9765,67,53,0,14
9766,74,46,0,28
9767,75,45,0,30
9768,62,58,0,4
9769,47,73,0,-26
9770,66,54,0,12
9771,69,51,0,18
9772,78,42,0,36
9773,59,61,0,-2
9774,41,79,0,-38
9775,62,58,0,4
9776,99,21,0,78
9777,70,50,0,20
9778,63,57,0,6
9779,51,69,0,-18
9780,85,35,0,50
9781,96,24,0,72
9782,97,23,0,74
9783,55,65,0,-10
9784,50,70,0,-20
9785,53,67,0,-14
9786,55,65,0,-10
9787,65,55,0,10
9788,77,43,0,34
9789,102,18,0,84
9790,82,38,0,44
9791,104,16,0,88
9792,66,54,0,12
9793,83,37,0,46
9794,103,17,0,86
9795,72,48,0,24
9796,87,33,0,54
9797,88,32,0,56
9798,74,46,0,28
9799,48,72,0,-24
9800,87,33,0,54
9801,82,38,0,44
9802,41,79,0,-38
9803,45,75,0,-30
9804,65,55,0,10
9805,59,61,0,-2
9806,104,16,0,88
9807,63,57,0,6
9808,85,35,0,50
9809,53,67,0,-14
9810,62,58,0,4
9811,103,17,0,86
9812,94,26,0,68
9813,83,37,0,46
9814,52,68,0,-16
9815,42,78,0,-36
9816,47,73,0,-26
9817,78,42,0,36
9818,71,49,0,22
9819,83,37,0,46
9820,64,56,0,8
9821,76,44,0,32
9822,56,64,0,-8
9823,88,32,0,56
9824,59,61,0,-2
9825,60,60,0,0
9826,80,40,0,40
9827,82,38,0,44
9828,56,64,0,-8
9829,58,62,0,-4
9830,88,32,0,56
9831,65,55,0,10
9832,93,27,0,66
9833,76,44,0,32
9834,76,44,0,32
9835,63,57,0,6
9836,64,56,0,8
9837,70,50,0,20
9838,45,75,0,-30
9839,70,50,0,20
9840,81,39,0,42
9841,63,57,0,6
9842,65,55,0,10
9843,14,106,0,-92
9844,97,23,0,74
9845,70,50,0,20
9846,47,73,0,-26
9847,77,43,0,34
9848,100,20,0,80
9849,87,33,0,54
9850,96,24,0,72
9851,64,56,0,8
9852,57,63,0,-6
9853,69,51,0,18
9854,49,71,0,-22
9855,65,55,0,10
9856,88,32,0,56
9857,69,51,0,18
9858,54,66,0,-12
9859,61,59,0,2
9860,71,49,0,22
9861,94,26,0,68
9862,66,54,0,12
9863,70,50,0,20
9864,58,62,0,-4
9865,63,57,0,6
9866,106,14,0,92
9867,61,59,0,2
9868,103,17,0,86
9869,78,42,0,36
9870,90,30,0,60
9871,56,64,0,-8
9872,54,66,0,-12
9873,96,24,0,72
9874,95,25,0,70
9875,68,52,0,16
9876,92,28,0,64
9877,57,63,0,-6
9878,97,23,0,74
9879,64,56,0,8
9880,83,37,0,46
9881,70,50,0,20
9882,72,48,0,24
9883,68,52,0,16
9884,73,47,0,26
9885,75,45,0,30
9886,81,39,0,42
9887,39,81,0,-42
9888,90,30,0,60
9889,71,49,0,22
9890,93,27,0,66
9891,104,16,0,88
9892,44,76,0,-32
9893,78,42,0,36
9894,64,56,0,8
9895,97,23,0,74
9896,89,31,0,58
9897,48,72,0,-24
9898,78,42,0,36
9899,48,72,0,-24
9900,69,51,0,18
9901,81,39,0,42
9902,56,64,0,-8
9903,85,35,0,50
9904,72,48,0,24
9905,56,64,0,-8
9906,94,26,0,68
9907,84,36,0,48
9908,97,23,0,74
9909,41,79,0,-38
9910,93,27,0,66
9911,76,44,0,32
9912,72,48,0,24
9913,57,63,0,-6
9914,49,71,0,-22
9915,32,88,0,-56
9916,52,68,0,-16
9917,108,12,0,96
9918,100,20,0,80
9919,62,58,0,4
9920,83,37,0,46
9921,67,53,0,14
9922,52,68,0,-16
9923,72,48,0,24
9924,95,25,0,70
9925,77,43,0,34
9926,86,34,0,52
9927,72,48,0,24
9928,72,48,0,24
9929,73,47,0,26
9930,96,24,0,72
9931,25,95,0,-70
9932,86,34,0,52
9933,67,53,0,14
9934,49,71,0,-22
9935,85,35,0,50
9936,38,82,0,-44
9937,71,49,0,22
9938,56,64,0,-8
9939,98,22,0,76
9940,63,57,0,6
9941,100,20,0,80
9942,71,49,0,22
9943,116,4,0,112
9944,66,54,0,12
9945,76,44,0,32
9946,70,50,0,20
9947,91,29,0,62
9948,61,59,0,2
9949,62,58,0,4
9950,110,10,0,100
9951,91,29,0,62
9952,56,64,0,-8
9953,65,55,0,10
9954,87,33,0,54
9955,110,10,0,100
9956,91,29,0,62
9957,96,24,0,72
9958,107,13,0,94
9959,79,41,0,38
9960,81,39,0,42
9961,54,66,0,-12
9962,75,45,0,30
9963,46,74,0,-28
9964,41,79,0,-38
9965,62,58,0,4
9966,113,7,0,106
9967,53,67,0,-14
9968,72,48,0,24
9969,50,70,0,-20
9970,35,85,0,-50
9971,74,46,0,28
9972,96,24,0,72
9973,71,49,0,22
9974,68,52,0,16
9975,68,52,0,16
9976,83,37,0,46
9977,90,30,0,60
9978,77,43,0,34
9979,62,58,0,4
9980,77,43,0,34
9981,78,42,0,36
9982,52,68,0,-16
9983,51,69,0,-18
9984,98,22,0,76
9985,58,62,0,-4
9986,95,25,0,70
9987,77,43,0,34
9988,84,36,0,48
9989,94,26,0,68
9990,82,38,0,44
9991,79,41,0,38
9992,70,50,0,20
9993,57,63,0,-6
9994,94,26,0,68
9995,65,55,0,10
9996,92,28,0,64
